,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
20,6,5,0.0,8.859693535938547e-06,3.543877414375419e-05,0.0,2.6579080607815643e-05,4.429846767969274e-05,8.859693535938547e-06,0.00043944079938255194,0.003239103956739133,0.20253791004767677,0.0847004421422797,0.08835417975650076,0.46182924494786864,0.45093359383737147,0.3009567016610037,0.47589843828293904,0.4777837810673868,0.763528388927184,0.7349984038027547,0.33494957381969276,0.38581661828693026,0.1047835954495452,0.015601920316787782,0.000164790299768457
21,5,6,0.0,8.859693535938547e-06,3.543877414375419e-05,0.0,2.6579080607815643e-05,4.429846767969274e-05,8.859693535938547e-06,0.00043944079938255194,0.003239103956739133,0.20253791004767677,0.0847004421422797,0.08835417975650076,0.46182924494786864,0.45093359383737147,0.3009567016610037,0.47589843828293904,0.4777837810673868,0.763528388927184,0.7349984038027547,0.33494957381969276,0.38581661828693026,0.1047835954495452,0.015601920316787782,0.000164790299768457
22,8,2,1.7719387071877094e-05,8.859693535938547e-06,8.859693535938547e-06,8.859693535938547e-06,1.7719387071877094e-05,3.543877414375419e-05,1.7719387071877094e-05,1.7719387071877094e-05,0.07159163958650502,0.476756056617218,0.5498485282887109,0.5025785193970644,0.20305531615017558,0.17418334685525905,0.16956744652303504,0.321415505974193,0.2911773719360347,0.22074280832532328,0.7490729129539466,0.48157041408464696,0.2490725643758404,0.5689943260198742,0.13921945228503113,0.00013998315786782904
23,2,8,1.7719387071877094e-05,8.859693535938547e-06,8.859693535938547e-06,8.859693535938547e-06,1.7719387071877094e-05,3.543877414375419e-05,1.7719387071877094e-05,1.7719387071877094e-05,0.07159163958650502,0.476756056617218,0.5498485282887109,0.5025785193970644,0.20305531615017558,0.17418334685525905,0.16956744652303504,0.321415505974193,0.2911773719360347,0.22074280832532328,0.7490729129539466,0.48157041408464696,0.2490725643758404,0.5689943260198742,0.13921945228503113,0.00013998315786782904
24,8,4,0.0004412127380897397,1.7719387071877094e-05,4.429846767969274e-05,0.0,0.0007424423183116503,0.0,1.7719387071877094e-05,2.6579080607815643e-05,0.0340672935843909,0.19859003060806257,0.41535306459704224,0.13787809468369006,0.09005169703798659,0.22283369599980477,0.3121057400066288,1.4264939404053438,0.60523224452057,0.544298816257799,0.8106761340480346,0.5279739449484786,0.463229076526547,0.5755026568913746,0.7847774779037789,0.045301384987960984
25,4,8,0.0004412127380897397,1.7719387071877094e-05,4.429846767969274e-05,0.0,0.0007424423183116503,0.0,1.7719387071877094e-05,2.6579080607815643e-05,0.0340672935843909,0.19859003060806257,0.41535306459704224,0.13787809468369006,0.09005169703798659,0.22283369599980477,0.3121057400066288,1.4264939404053438,0.60523224452057,0.544298816257799,0.8106761340480346,0.5279739449484786,0.463229076526547,0.5755026568913746,0.7847774779037789,0.045301384987960984
26,1,2,0.00017542193201158324,1.7719387071877094e-05,1.7719387071877094e-05,0.0012173218918379565,1.7719387071877094e-05,1.7719387071877094e-05,3.543877414375419e-05,2.6579080607815643e-05,0.005459343156845333,0.17353127341101396,0.20366486306544815,0.10769843462286897,0.19374732212131854,0.06442237557722355,0.27850269436352104,0.14435453065846113,0.3277236077717813,0.6453170419545704,0.34871222175841965,0.620128933231897,0.4068566184960772,0.5020894643138806,0.5561158754960338,0.029997150373980735
27,2,1,0.00017542193201158324,1.7719387071877094e-05,1.7719387071877094e-05,0.0012173218918379565,1.7719387071877094e-05,1.7719387071877094e-05,3.543877414375419e-05,2.6579080607815643e-05,0.005459343156845333,0.17353127341101396,0.20366486306544815,0.10769843462286897,0.19374732212131854,0.06442237557722355,0.27850269436352104,0.14435453065846113,0.3277236077717813,0.6453170419545704,0.34871222175841965,0.620128933231897,0.4068566184960772,0.5020894643138806,0.5561158754960338,0.029997150373980735
28,6,4,1.7719387071877094e-05,8.859693535938547e-06,1.7719387071877094e-05,0.03159189521044967,1.7719387071877094e-05,8.859693535938547e-06,8.859693535938547e-06,0.0006910560958032067,0.05921641965550606,0.05535004939642248,0.07982406682009913,0.06828165808147839,0.07118054980643748,0.17615551463635895,0.13660761463063645,0.2623178062120685,0.21228357293720918,0.2705608650779057,0.8377354100454981,0.6823186660380641,0.5076356324673782,0.3088577763563537,0.17052252148620922,0.04497534826583845
29,4,6,1.7719387071877094e-05,8.859693535938547e-06,1.7719387071877094e-05,0.03159189521044967,1.7719387071877094e-05,8.859693535938547e-06,8.859693535938547e-06,0.0006910560958032067,0.05921641965550606,0.05535004939642248,0.07982406682009913,0.06828165808147839,0.07118054980643748,0.17615551463635895,0.13660761463063645,0.2623178062120685,0.21228357293720918,0.2705608650779057,0.8377354100454981,0.6823186660380641,0.5076356324673782,0.3088577763563537,0.17052252148620922,0.04497534826583845
30,7,6,1.7719387071877094e-05,1.7719387071877094e-05,1.7719387071877094e-05,0.0029697692732466013,2.6579080607815643e-05,1.7719387071877094e-05,8.859693535938547e-06,0.00017719387071877095,0.006915876774153631,0.3286202087576182,0.15889328775093628,0.16208454936258135,0.4192052593464683,0.1715626495073284,0.3649573558259166,0.3335745493829151,0.5256846001387921,0.24306923603588845,0.49118140963243306,1.056180013867599,0.2676814646787257,0.23032545285379444,0.1096706024039689,0.028253562686108027
31,6,7,1.7719387071877094e-05,1.7719387071877094e-05,1.7719387071877094e-05,0.0029697692732466013,2.6579080607815643e-05,1.7719387071877094e-05,8.859693535938547e-06,0.00017719387071877095,0.006915876774153631,0.3286202087576182,0.15889328775093628,0.16208454936258135,0.4192052593464683,0.1715626495073284,0.3649573558259166,0.3335745493829151,0.5256846001387921,0.24306923603588845,0.49118140963243306,1.056180013867599,0.2676814646787257,0.23032545285379444,0.1096706024039689,0.028253562686108027
32,7,6,0.007385440531558374,0.008430884368799121,0.0015344989204245563,8.859693535938547e-06,1.7719387071877094e-05,0.00883488639403792,0.00029591376410034747,0.0009515310857598,0.06121871039462817,0.11500945372872547,0.30442438571097,0.20470676302527452,0.18565842192300663,0.2981605823810615,0.3165001480004543,0.4477246128386545,0.8081334020032203,0.8797923752605985,0.2266415922815512,1.1960533115355823,0.8370957401722033,0.44221211152059353,0.12530973343360763,0.013200943368548435
33,6,7,0.007385440531558374,0.008430884368799121,0.0015344989204245563,8.859693535938547e-06,1.7719387071877094e-05,0.00883488639403792,0.00029591376410034747,0.0009515310857598,0.06121871039462817,0.11500945372872547,0.30442438571097,0.20470676302527452,0.18565842192300663,0.2981605823810615,0.3165001480004543,0.4477246128386545,0.8081334020032203,0.8797923752605985,0.2266415922815512,1.1960533115355823,0.8370957401722033,0.44221211152059353,0.12530973343360763,0.013200943368548435
34,8,1,0.0034783156822094734,0.5006931766126167,0.45983227002486815,0.5890792512658469,0.5498609318596612,0.22042740323544385,0.026004972466686822,0.0007300387473613362,0.5844403157304294,0.6509659825530848,1.4765441211285681,1.6090337502037002,0.8366722468211855,0.9112407434357659,0.9984644262970809,1.1766434949370481,1.1306191589565546,0.8924192104880181,1.0253872630140908,0.5600584391195266,0.686603213832044,1.3534670304660168,0.14095418027936793,0.03475480580277974
35,1,8,0.0034783156822094734,0.5006931766126167,0.45983227002486815,0.5890792512658469,0.5498609318596612,0.22042740323544385,0.026004972466686822,0.0007300387473613362,0.5844403157304294,0.6509659825530848,1.4765441211285681,1.6090337502037002,0.8366722468211855,0.9112407434357659,0.9984644262970809,1.1766434949370481,1.1306191589565546,0.8924192104880181,1.0253872630140908,0.5600584391195266,0.686603213832044,1.3534670304660168,0.14095418027936793,0.03475480580277974
