,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
30,7,6,1.5087452519834095,0.5332219391016608,0.31029998254077146,0.24612889722288284,0.09908885510077549,0.30467041238148007,0.18125652143429624,0.30739497999062426,0.4458649638648958,0.8871041772922799,0.7539149226913607,1.1735133707446568,0.9676804074461548,1.0068089273022467,1.3974794441641498,0.8646340126393817,0.994215771319849,0.9492922826085463,0.791364796146322,0.5251113885035791,0.5551099003449229,1.3669528593954707,1.7034435750726207,2.186230940914946
31,6,7,1.5087452519834095,0.5332219391016608,0.31029998254077146,0.24612889722288284,0.09908885510077549,0.30467041238148007,0.18125652143429624,0.30739497999062426,0.4458649638648958,0.8871041772922799,0.7539149226913607,1.1735133707446568,0.9676804074461548,1.0068089273022467,1.3974794441641498,0.8646340126393817,0.994215771319849,0.9492922826085463,0.791364796146322,0.5251113885035791,0.5551099003449229,1.3669528593954707,1.7034435750726207,2.186230940914946
32,7,6,1.077542431424412,0.5304390308615924,0.5536964933070665,0.15952373424029673,0.18645004048616393,0.17033720025460228,0.23730201990901956,0.24731194898605874,0.3748999015684436,0.881116143050196,0.45813213405388165,0.48337377940058485,0.6087495996062738,0.5654145398256002,0.793540240085014,0.9961728889799274,0.9694703220609038,0.8711813951985747,0.5458692255663595,0.7894425625748375,1.3311984729361335,3.1423611063376997,2.7219681430941876,0.8638190481558519
33,6,7,1.077542431424412,0.5304390308615924,0.5536964933070665,0.15952373424029673,0.18645004048616393,0.17033720025460228,0.23730201990901956,0.24731194898605874,0.3748999015684436,0.881116143050196,0.45813213405388165,0.48337377940058485,0.6087495996062738,0.5654145398256002,0.793540240085014,0.9961728889799274,0.9694703220609038,0.8711813951985747,0.5458692255663595,0.7894425625748375,1.3311984729361335,3.1423611063376997,2.7219681430941876,0.8638190481558519
34,8,1,0.33958096476672683,0.3554917178643652,0.14289665442687677,0.08249064487791599,0.18328461017116918,0.2704755852622115,0.33502077235777944,0.5173568961890765,0.6488927652806056,0.47625862822703596,0.6582014038869467,0.7556693517677125,0.7301847207004588,0.6360734641721508,0.6656082582151169,0.794558494602074,0.822995642753939,0.31799252552552965,0.32663475774976664,0.263587180664523,0.8451584665573288,0.6149709963720548,0.37644683046264205,0.5238832280051525
35,1,8,0.33958096476672683,0.3554917178643652,0.14289665442687677,0.08249064487791599,0.18328461017116918,0.2704755852622115,0.33502077235777944,0.5173568961890765,0.6488927652806056,0.47625862822703596,0.6582014038869467,0.7556693517677125,0.7301847207004588,0.6360734641721508,0.6656082582151169,0.794558494602074,0.822995642753939,0.31799252552552965,0.32663475774976664,0.263587180664523,0.8451584665573288,0.6149709963720548,0.37644683046264205,0.5238832280051525
36,1,7,0.314031377120712,0.23242726925292373,0.22134675952593386,0.04952999275510751,0.022946512897145895,0.01866479174714638,0.05445586664448748,0.17196893357107212,0.39191491650501986,0.5773094125863167,0.4106356430838771,0.4065560090678009,0.41223128941214643,0.9913161818179318,1.734168638276403,0.8103068562528096,0.9254063051185784,0.8361752122945963,0.8191559872093966,0.5329103881035291,1.637103661763877,0.9998140660893664,0.6354503621758872,0.44327512101170047
37,7,1,0.314031377120712,0.23242726925292373,0.22134675952593386,0.04952999275510751,0.022946512897145895,0.01866479174714638,0.05445586664448748,0.17196893357107212,0.39191491650501986,0.5773094125863167,0.4106356430838771,0.4065560090678009,0.41223128941214643,0.9913161818179318,1.734168638276403,0.8103068562528096,0.9254063051185784,0.8361752122945963,0.8191559872093966,0.5329103881035291,1.637103661763877,0.9998140660893664,0.6354503621758872,0.44327512101170047
38,5,0,3.5,1.7113538428861892,1.1575839727031147,0.9324637171110062,0.7463601117115681,0.719055493539398,0.3111576499603387,0.4379492830030973,0.6724323076838478,0.7242075125548351,1.2169001552084178,1.1819342694412636,1.15318617174107,1.365353002918578,1.788755019528216,1.4987966707863114,1.6317561715623534,2.0364873819268112,1.1531843673916602,0.9521521764234426,1.3548992038866716,1.5534431970184588,1.8451192863987111,2.294565883842515
39,0,5,3.5,1.7113538428861892,1.1575839727031147,0.9324637171110062,0.7463601117115681,0.719055493539398,0.3111576499603387,0.4379492830030973,0.6724323076838478,0.7242075125548351,1.2169001552084178,1.1819342694412636,1.15318617174107,1.365353002918578,1.788755019528216,1.4987966707863114,1.6317561715623534,2.0364873819268112,1.1531843673916602,0.9521521764234426,1.3548992038866716,1.5534431970184588,1.8451192863987111,2.294565883842515
40,8,6,1.2125937746164812,1.5270485723987468,0.962278185312527,0.6682251663094628,0.2205173602471237,0.09351762557240836,0.13280432672677955,0.22328583369191196,0.5573936052482166,0.9680966107100681,1.0165289575740746,1.1860018744612728,1.0969734702210174,0.9838124940714233,1.3394269076956706,1.4807405462401482,1.3868927247257044,1.7885288744021588,1.3005876851949865,1.3208920291060462,1.6501581297454389,1.1697507007749424,1.7957727358336233,1.7275893788776329
