,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
45,6,3,0.32382539403425675,0.09703099056259129,0.09598906164435056,0.06350999744854882,0.030176561902086237,0.028309276063528496,0.03645870418635724,0.050451431334506254,0.1896113747563671,0.06770310074806266,0.16003427170977788,0.15078851261181367,0.17176387329110665,0.20205442045525798,0.1729327403421017,0.12755209882501073,0.2620557442915113,0.18725498852058445,0.3856893406756196,0.5312889332893324,0.6726192597238786,0.9533810217499319,0.6656350718482521,0.45309452539783024
46,0,1,0.2741159031328289,0.25009195480812146,0.05328033829303159,0.12690031037192925,0.11496553531888329,0.08048499354418352,0.02506484101329303,0.04376826817369704,0.07371167840337735,0.06275873094857415,0.09895889583597459,0.1971530541864577,0.14137592053937234,0.14260644325484811,0.1644097514285959,0.11247547545758792,0.10295304304170201,0.14492604333787337,0.26893268239783125,0.09660924509295034,0.08759042028946125,0.1362616090764413,0.33089507085643216,0.6035566256682757
47,1,0,0.2741159031328289,0.25009195480812146,0.05328033829303159,0.12690031037192925,0.11496553531888329,0.08048499354418352,0.02506484101329303,0.04376826817369704,0.07371167840337735,0.06275873094857415,0.09895889583597459,0.1971530541864577,0.14137592053937234,0.14260644325484811,0.1644097514285959,0.11247547545758792,0.10295304304170201,0.14492604333787337,0.26893268239783125,0.09660924509295034,0.08759042028946125,0.1362616090764413,0.33089507085643216,0.6035566256682757
48,3,0,0.48583834627051964,0.3664641718838539,0.18903004991983496,0.10941756174527721,0.0381467222945762,0.02205563009477378,0.0349261205264089,0.1363341451523009,0.41933623569276135,0.4868693947773814,0.34866640944204,0.4236257083502029,0.872633343988171,0.9296591343696969,0.6017520317238537,0.2812943840687938,1.2781473123110534,0.8214658779619648,0.7891702264151224,0.8763414918090805,0.4251551833211859,0.8754026677415259,1.3743684893981547,0.6257987771009741
49,0,3,0.48583834627051964,0.3664641718838539,0.18903004991983496,0.10941756174527721,0.0381467222945762,0.02205563009477378,0.0349261205264089,0.1363341451523009,0.41933623569276135,0.4868693947773814,0.34866640944204,0.4236257083502029,0.872633343988171,0.9296591343696969,0.6017520317238537,0.2812943840687938,1.2781473123110534,0.8214658779619648,0.7891702264151224,0.8763414918090805,0.4251551833211859,0.8754026677415259,1.3743684893981547,0.6257987771009741
50,5,1,0.9125784428492383,0.9156145957387911,0.2037569457786489,0.14327066646379125,0.08823443702012919,0.10619695997710991,0.11370651628789126,0.23246309780009503,0.3038665746466537,0.5791839860646144,0.32612012460555867,0.7047030023062455,0.7419083099591292,0.8228756684077793,0.7871304083389842,0.5405061960717803,0.7465734158665582,0.6087683427187897,0.7768168145814008,0.5200256350528155,1.2356064581638668,1.440219329637659,1.1244651283872682,1.0256310982247376
51,1,5,0.9125784428492383,0.9156145957387911,0.2037569457786489,0.14327066646379125,0.08823443702012919,0.10619695997710991,0.11370651628789126,0.23246309780009503,0.3038665746466537,0.5791839860646144,0.32612012460555867,0.7047030023062455,0.7419083099591292,0.8228756684077793,0.7871304083389842,0.5405061960717803,0.7465734158665582,0.6087683427187897,0.7768168145814008,0.5200256350528155,1.2356064581638668,1.440219329637659,1.1244651283872682,1.0256310982247376
52,0,8,0.6177457183360733,0.2689394178905896,0.2497318650029612,0.11541007784093728,0.059242285613865096,0.07359924748579494,0.04791888605735024,0.14614257695300478,0.11400132362477786,0.6251552784851339,0.713928036811107,0.34481940684734214,0.45840157557661687,0.36682115300004875,0.5071903764294551,0.23510185661690264,0.40940086575930307,0.6929723644952617,0.5131507694058058,0.19264649141626478,0.40441815546257454,1.2258171966117828,0.888001666003515,0.7098851868115881
53,8,0,0.6177457183360733,0.2689394178905896,0.2497318650029612,0.11541007784093728,0.059242285613865096,0.07359924748579494,0.04791888605735024,0.14614257695300478,0.11400132362477786,0.6251552784851339,0.713928036811107,0.34481940684734214,0.45840157557661687,0.36682115300004875,0.5071903764294551,0.23510185661690264,0.40940086575930307,0.6929723644952617,0.5131507694058058,0.19264649141626478,0.40441815546257454,1.2258171966117828,0.888001666003515,0.7098851868115881
54,2,8,0.11526915060783857,0.3910124524140609,0.36554451806491944,0.24692109206340077,0.017761494403884043,0.028556416836278783,0.0369649023728919,0.09868118628839774,0.14699124904056238,0.5585277841191039,0.9502702603252091,0.8155920101618178,0.7335987843545818,0.27321852825147985,0.33369859018840664,0.5353447361595405,0.49940155622661414,0.46334749972058814,0.3752394827183857,0.42491581427084907,0.6074020739184908,0.9347801813253864,0.2304947795701614,0.26965130766366907
55,8,2,0.11526915060783857,0.3910124524140609,0.36554451806491944,0.24692109206340077,0.017761494403884043,0.028556416836278783,0.0369649023728919,0.09868118628839774,0.14699124904056238,0.5585277841191039,0.9502702603252091,0.8155920101618178,0.7335987843545818,0.27321852825147985,0.33369859018840664,0.5353447361595405,0.49940155622661414,0.46334749972058814,0.3752394827183857,0.42491581427084907,0.6074020739184908,0.9347801813253864,0.2304947795701614,0.26965130766366907
56,3,2,0.013251822944725712,0.009826047704841192,0.0050982499032764216,0.005541238080847695,0.0052365865622372755,0.004911728565351674,0.008083109424899943,0.014837254317086063,0.01004883708069575,0.04662359898842838,0.02492546812467704,0.014677156835367324,0.03009366352967524,0.04991000133969691,0.01631284534600184,0.046987833712209215,0.012291756169240836,0.01882570225971024,0.09636417677951033,0.04834270398630147,0.017935062871119574,0.17887292684017733,0.04762356060563606,0.007841149800425341
57,2,3,0.013251822944725712,0.009826047704841192,0.0050982499032764216,0.005541238080847695,0.0052365865622372755,0.004911728565351674,0.008083109424899943,0.014837254317086063,0.01004883708069575,0.04662359898842838,0.02492546812467704,0.014677156835367324,0.03009366352967524,0.04991000133969691,0.01631284534600184,0.046987833712209215,0.012291756169240836,0.01882570225971024,0.09636417677951033,0.04834270398630147,0.017935062871119574,0.17887292684017733,0.04762356060563606,0.007841149800425341
58,8,7,0.0050827064584493585,0.002956363206107242,0.003244953165063031,0.001739311476148267,0.0034003876133336538,0.0016698840892540555,0.002433067230262812,0.005802367953942342,0.006657257419430766,0.010129144878968906,0.018828292833848084,0.004959395129487999,0.006461410014609781,0.036221407595330754,0.015944465703600467,0.008173261404896904,0.021001266420671384,0.007546342463538727,0.011978814813389315,0.041765754365143855,0.16467709867962138,0.007125633223552908,0.006572286587709492,0.008007464660074907
59,7,8,0.0050827064584493585,0.002956363206107242,0.003244953165063031,0.001739311476148267,0.0034003876133336538,0.0016698840892540555,0.002433067230262812,0.005802367953942342,0.006657257419430766,0.010129144878968906,0.018828292833848084,0.004959395129487999,0.006461410014609781,0.036221407595330754,0.015944465703600467,0.008173261404896904,0.021001266420671384,0.007546342463538727,0.011978814813389315,0.041765754365143855,0.16467709867962138,0.007125633223552908,0.006572286587709492,0.008007464660074907
60,1,7,0.015056935003975211,0.01025970981551623,0.010333800235858559,0.009919826488631133,0.007382618178027004,0.01033742703965154,0.01076124496860277,0.03942853837798127,0.04072900659517881,0.044279129393679825,0.06744507956393342,0.0460381292332757,0.04429052791988634,0.024963808621917126,0.02278409954233543,0.029532545171418293,0.031183777126879874,0.05622374862844961,0.0762255715467409,0.22618302797513432,0.1649915943799556,0.058816913340431154,0.026604678280827333,0.5024190569823745
61,7,1,0.015056935003975211,0.01025970981551623,0.010333800235858559,0.009919826488631133,0.007382618178027004,0.01033742703965154,0.01076124496860277,0.03942853837798127,0.04072900659517881,0.044279129393679825,0.06744507956393342,0.0460381292332757,0.04429052791988634,0.024963808621917126,0.02278409954233543,0.029532545171418293,0.031183777126879874,0.05622374862844961,0.0762255715467409,0.22618302797513432,0.1649915943799556,0.058816913340431154,0.026604678280827333,0.5024190569823745
